Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,4.457443328859212,0.9802304249974758,746.0169083633435,709.9994659069007
2021-01-01 01:00:00,4.698413933443399,4.057734144819064,595.3297792650208,679.0611796252527
2021-01-01 02:00:00,3.228532882306629,3.556385754563233,669.8182738490647,646.1352160382438
2021-01-01 03:00:00,2.138653071790854,3.800049081090125,627.8491391765486,656.1651109094471
2021-01-01 04:00:00,2.8271200856226386,2.7710831056035925,652.3077670228422,580.9428967964426
2021-01-01 05:00:00,4.037551764362283,1.599945479787706,633.5334711697019,629.132380553541
2021-01-01 06:00:00,6.797925000653294,4.717906373421108,641.5988019425914,559.6522564390194
2021-01-01 07:00:00,3.07900531093497,5.368164991506454,615.816544413917,647.1327770087543
2021-01-01 08:00:00,2.52892053405273,4.931036027108721,631.5756486926043,606.1502788846237
2021-01-01 09:00:00,4.222988387320228,1.883325250084324,614.400486050357,649.6291482906428
2021-01-01 10:00:00,3.962746425895488,3.793819339145727,563.8495314784236,697.402652396904
2021-01-01 11:00:00,3.033492065340237,3.764721814758087,686.7486672722174,614.8939336283967
2021-01-01 12:00:00,3.409922575576365,4.322463479969245,640.4981555223129,598.2322430892142
2021-01-01 13:00:00,4.20796772501386,4.331298042471973,654.7053954700077,515.87433891483
2021-01-01 14:00:00,1.889722117272287,5.904746309380943,659.671737532525,650.2226710257057
2021-01-01 15:00:00,4.201302672952794,1.4168500683859842,645.7529493523049,671.2501955296103
2021-01-01 16:00:00,5.394835178027167,4.8768547652322685,629.4984081321003,612.8732592945881
2021-01-01 17:00:00,4.713535181815762,1.6665604315761648,599.9647769775327,609.6755184999317
2021-01-01 18:00:00,4.521860270835036,3.313812564779269,629.581872445927,606.4635505560033
2021-01-01 19:00:00,2.6471688598372074,5.306100866344032,585.1266693478477,577.5903419095332
2021-01-01 20:00:00,3.971544211110204,4.036540095189148,592.9242320115789,643.1365316656312
2021-01-01 21:00:00,7.169051356474182,3.4445979887865708,733.578898839461,558.7609124828034
2021-01-01 22:00:00,5.041647181828257,3.8941218155713258,618.6206495812784,668.4765524691563
2021-01-01 23:00:00,2.267293310720976,4.210236840061656,686.4056992893851,631.8284033961058
2021-01-02 00:00:00,2.118724601292868,2.1798376244604505,617.6986440431186,593.9109768926307
2021-01-02 01:00:00,2.8530451849311764,0.8692896395648786,631.3002504655054,543.9473036977022
2021-01-02 02:00:00,4.70676965856717,3.89484904848291,598.1951702587353,610.6383872533288
2021-01-02 03:00:00,3.332251905688224,4.193310484381414,670.7819610554442,623.8122002263542
2021-01-02 04:00:00,4.348753577128607,5.50100129845371,594.3832532077396,639.6779640246505
2021-01-02 05:00:00,3.713521558265753,5.44367442875046,639.169833111989,709.9100509685388
2021-01-02 06:00:00,3.32526499314063,6.040851971246926,602.7223290688198,534.0460675089331
2021-01-02 07:00:00,8.125390952344555,4.064452047067065,643.0438384169021,658.5238191854105
2021-01-02 08:00:00,2.7146106860345607,2.796093840364533,693.0188815108393,634.392380368446
2021-01-02 09:00:00,1.6405554758557257,4.926101517687096,528.6751977604104,564.1309075776603
2021-01-02 10:00:00,7.021985732218602,6.479494262188331,626.3605213176668,589.5766229775467
2021-01-02 11:00:00,6.82181217702172,0.3641962115527182,615.3511245509973,642.2267702472309
2021-01-02 12:00:00,6.283431990176759,2.271510122663801,620.3362265409154,539.0120859463175
2021-01-02 13:00:00,0.4119385570245444,1.0083538426655825,677.5667036314562,586.1273225643051
2021-01-02 14:00:00,2.665373650990172,4.259370806310948,647.8014522262041,641.8840242977225
2021-01-02 15:00:00,3.825615325863609,5.966472074509499,721.6927880345216,678.025044803877
2021-01-02 16:00:00,4.454644563634446,3.336198537835826,712.8625048224819,663.021683066672
2021-01-02 17:00:00,4.502388568918454,2.89148281621802,709.5769824779014,714.0141866000314
2021-01-02 18:00:00,3.041160659161475,0.208646455463686,672.7842172461312,777.5405997568482
2021-01-02 19:00:00,5.885103340856809,3.5109517417877,730.9789248766735,711.6973477736077
2021-01-02 20:00:00,6.973145987391713,3.3077832166565617,668.7952314915963,668.7705686212877
2021-01-02 21:00:00,7.545551171269636,4.423724996136148,756.9150697138037,665.0644809830019
2021-01-02 22:00:00,4.1323152508466885,4.322674720592378,674.4445204748068,727.9740865817699
2021-01-02 23:00:00,6.596655406357031,6.292085724729528,670.59454997193,686.3484591192986
2021-01-03 00:00:00,2.1309726096113666,3.928256254606175,710.0920874778062,705.0516170010621
2021-01-03 01:00:00,1.3331154164770962,0.12,668.406100128529,695.6272629677756
2021-01-03 02:00:00,4.128172773251015,4.011283762527545,640.9958362202061,740.7794949536078
2021-01-03 03:00:00,4.56881831742893,5.485335051718998,719.8966182060752,700.8578557054942
2021-01-03 04:00:00,3.828652535813021,4.7773041568532495,705.7742569971084,620.3067681841758
2021-01-03 05:00:00,2.618099446264064,3.238750106819533,643.7959726108331,627.5276565625234
2021-01-03 06:00:00,4.965036391959876,2.917069280249504,669.2365334913594,641.6239084529938
2021-01-03 07:00:00,2.4881213562232336,2.271642046084661,697.5597816894382,725.1140099959581
2021-01-03 08:00:00,4.9877709141125255,2.892004744483545,656.4472105367954,691.1068724433909
2021-01-03 09:00:00,3.943017829677311,5.88681756532205,742.5931969444486,667.8605734278694
2021-01-03 10:00:00,6.325098592224306,5.509005661617316,707.197023487531,640.2030724421446
2021-01-03 11:00:00,5.818131718275158,2.7186322784680748,623.230003486209,661.936679552911
2021-01-03 12:00:00,4.345005505487624,4.391499037507246,668.7228436473758,596.8854124240798
2021-01-03 13:00:00,4.79077592407406,0.0346335384855152,633.1338242315412,677.9515407415837
2021-01-03 14:00:00,2.124114117361505,5.415485726968435,686.8241398062689,630.0920095778828
2021-01-03 15:00:00,7.472983081001938,2.454435164166266,668.2326593043374,591.7549006559317
2021-01-03 16:00:00,4.808394033427172,5.05794655240594,684.0708859533042,622.2542811820933
2021-01-03 17:00:00,1.8693658437189624,5.67600500571474,645.093102998814,693.1343089907125
2021-01-03 18:00:00,2.8829027770267643,1.61428931657925,742.2190805495079,619.0660913871145
2021-01-03 19:00:00,3.649426135551967,6.733657901181404,636.8204734034745,673.105108829222
2021-01-03 20:00:00,8.144226524591549,2.213435175040773,664.2451243732796,653.2143334738143
2021-01-03 21:00:00,4.278609786283742,4.904834071955571,619.1402613978252,705.5862548841526
2021-01-03 22:00:00,5.257350605608401,5.348784422933863,753.6751057687072,814.8415517447447
2021-01-03 23:00:00,4.908966015772187,0.2432288692971829,711.3323266476414,666.0548754355247
2021-01-04 00:00:00,2.184612780268882,3.661254917896397,622.1706579244176,581.2634753530299
2021-01-04 01:00:00,7.24140856725819,3.965789318480412,708.5933960542775,706.6221321782937
2021-01-04 02:00:00,6.054370585887587,3.761118770323737,651.8577662265307,695.45848260968
2021-01-04 03:00:00,6.67013261141301,3.3554717468916824,707.2722384935165,669.5874358305367
2021-01-04 04:00:00,5.046305531848776,3.667206026690187,642.0463851107904,648.9611088725735
2021-01-04 05:00:00,4.720296566260913,4.909042842757914,723.3792304420247,694.3642943737951
2021-01-04 06:00:00,4.782347561329761,4.175694458273092,724.9034999149918,645.6032052718277
2021-01-04 07:00:00,4.733866022100246,0.8504977834779157,638.37491333322,624.8764838568445
2021-01-04 08:00:00,4.363999385514678,6.126891147683658,697.9070301278443,623.3817808874674
2021-01-04 09:00:00,4.141590908169225,3.1114610635580213,725.9976979909192,616.9690879369166
2021-01-04 10:00:00,3.5046224745391115,0.8063194301499297,640.1596540465428,606.0244274706681
2021-01-04 11:00:00,5.283528024326751,6.7211624745335845,676.4524934597326,685.0153134543741
2021-01-04 12:00:00,4.984196014492692,4.370259949163619,689.4713968673092,646.8343953757525
2021-01-04 13:00:00,3.535005719265305,5.694099121533186,650.0491083615925,667.7107154334628
2021-01-04 14:00:00,3.52346862829825,5.52628818346375,582.5129825379306,688.4625525479795
2021-01-04 15:00:00,9.576083925089002,5.988888123414892,677.7993439794527,695.1711004983658
2021-01-04 16:00:00,5.200675969029161,3.541239478461266,601.3492592578848,660.2611829738224
2021-01-04 17:00:00,2.156198024341765,3.4078831202266286,675.2605488083086,651.00908294725
2021-01-04 18:00:00,4.851252769337315,4.799589455831971,787.2212246587812,579.503333582168
2021-01-04 19:00:00,2.486334089613473,4.737181191619713,679.4323233365348,625.4800078300594
2021-01-04 20:00:00,3.6691508358369416,1.3385829409087404,715.2432597856239,593.6974231352998
2021-01-04 21:00:00,4.478854003162608,3.7955251697361367,646.2572809810275,655.3633741186809
2021-01-04 22:00:00,7.876146325093795,3.9478252236626576,680.5812298059841,631.3128854922988
2021-01-04 23:00:00,2.7198070021984915,2.819155331764084,709.6771153157382,747.0422625207322
2021-01-05 00:00:00,4.217209526614534,3.385378339273009,671.8458691653216,613.235199307423
2021-01-05 01:00:00,3.2608546256925246,4.11240013040554,641.5215999319907,660.732496032807
2021-01-05 02:00:00,4.171973926626079,4.212862207407458,726.4006003864386,641.5039818727253
2021-01-05 03:00:00,1.7743192264620944,4.268144260486194,671.3121598828642,692.9942814238184
2021-01-05 04:00:00,3.359929495744092,1.201293866971961,655.9601622199351,699.3776502391698
2021-01-05 05:00:00,4.407428771409848,2.5477986031589843,704.0160089321455,661.4480988220774
2021-01-05 06:00:00,4.715605819527534,4.826829073248398,578.891997129468,560.199691024895
2021-01-05 07:00:00,3.730090186238909,1.8846441390743387,639.7142101174131,780.7464836170731
2021-01-05 08:00:00,4.5422445956207085,4.549166389498567,593.706005104521,592.5925426054339
2021-01-05 09:00:00,5.117638356135224,2.5993418855800776,641.0726293758133,639.2596875997166
2021-01-05 10:00:00,7.7958810921704,4.627102794367915,718.7484603427152,565.6444536780231
2021-01-05 11:00:00,0.472639898053047,3.35736781030343,606.6085481368034,715.3428185477809
2021-01-05 12:00:00,2.196924748068347,4.623028497523186,688.5699504987247,652.8023197607588
2021-01-05 13:00:00,3.297768038496939,6.4858874642195286,591.8867457404929,622.579212300992
2021-01-05 14:00:00,6.31011003313231,4.252872721045527,653.0076442548547,583.8612788302808
2021-01-05 15:00:00,7.012138240335373,0.6321631096109115,665.1500962796451,662.7122177003413
2021-01-05 16:00:00,2.7069914862815776,3.8956563994966897,632.0426317508831,639.9029188082336
2021-01-05 17:00:00,6.533901309220937,3.524820646606329,665.3520187977622,702.151877999557
2021-01-05 18:00:00,3.955242133622853,2.206250994994863,709.546546330733,655.8640012104895
2021-01-05 19:00:00,6.893182318001585,3.274204760669463,654.7450000169483,665.1760262035067
2021-01-05 20:00:00,1.810563476831889,1.172333587574677,719.098225068991,566.2564715526005
2021-01-05 21:00:00,2.4185157427578483,3.4932491776458474,640.6526693045331,644.0245477212599
2021-01-05 22:00:00,5.272976283815341,4.914530523615134,568.0718793793784,573.3977171002679
2021-01-05 23:00:00,4.266833455710398,4.91564569153285,591.98023411895,583.290604208031
2021-01-06 00:00:00,3.3183822843365465,4.151343208067019,529.2538779953128,565.4009638819871
2021-01-06 01:00:00,4.518240425905471,4.145162469102999,628.6281764865943,547.1621184413866
2021-01-06 02:00:00,4.648578467197787,4.374584224220852,631.6020511758966,556.1391250521061
2021-01-06 03:00:00,3.509265936919096,5.078641971129446,642.2289296944521,592.1442377581718
2021-01-06 04:00:00,4.022080800512071,4.837174121828548,596.2366920726258,628.4923131856946
2021-01-06 05:00:00,6.199803613253686,3.9320463471142735,608.1826522700007,574.3651619156433
2021-01-06 06:00:00,4.306391077353496,4.855491324683145,537.8110127273836,570.2316309175408
2021-01-06 07:00:00,4.378563919664949,0.2329945814267948,632.1979267332579,539.279141800657
2021-01-06 08:00:00,1.917278630094018,5.244863501074848,615.3766702511637,598.807504054797
