Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,0.1392634070614347,0.0963663641979092,1858.1662101132952,1907.5150666319123
2021-01-01 01:00:00,0.0806587281974528,0.1549983566451334,2361.007191441857,2168.173741422404
2021-01-01 02:00:00,0.031,0.2085604324601197,2053.3488438910595,2146.767608034651
2021-01-01 03:00:00,0.1318195720311198,0.0724830384936479,2319.384354166497,2125.0294521140413
2021-01-01 04:00:00,0.1093483854454628,0.103653830452756,2097.276767959852,2040.0675034653163
2021-01-01 05:00:00,0.145450717423972,0.1688626443211039,1974.246710293006,2095.49094722163
2021-01-01 06:00:00,0.1497470774903335,0.1056980938738312,2029.553091366068,1985.45072670336
2021-01-01 07:00:00,0.201252079394572,0.1157425201985017,2071.4385115401888,1748.0394956305938
2021-01-01 08:00:00,0.0155294331897431,0.1586547189709209,2081.698420198028,1631.1681744434004
2021-01-01 09:00:00,0.0215212303459357,0.1550315914378947,1771.0627576651805,2233.453004136264
2021-01-01 10:00:00,0.0742610561647607,0.2385757181249899,2157.066987742921,2088.3116505279554
2021-01-01 11:00:00,0.0482168517193701,0.2635655885235463,2280.89393568976,2147.40134779113
2021-01-01 12:00:00,0.0841290127303882,0.1157274063917971,2222.05342679747,2373.1867864640044
2021-01-01 13:00:00,0.1900613202944335,0.0978346813953095,2110.6286401925927,2016.66760084518
2021-01-01 14:00:00,0.1890765932522146,0.1834271878084896,1889.326412537772,2115.716951961165
2021-01-01 15:00:00,0.257965657844624,0.031,2318.535877612004,2228.009342838189
2021-01-01 16:00:00,0.08495675512554,0.1216508820992338,1986.859526461583,2301.928854496324
2021-01-01 17:00:00,0.1377066230478413,0.1315283111579502,2082.384677289316,2111.7959984911577
2021-01-01 18:00:00,0.031,0.1465806508000889,1917.5140503589112,1831.136561568598
2021-01-01 19:00:00,0.1536591534505371,0.1068998358691946,2048.659296369545,2085.654094191424
2021-01-01 20:00:00,0.1573776173998039,0.0460257480369186,2201.7802977320584,1848.402866954324
2021-01-01 21:00:00,0.0300842998247884,0.1533633894694052,1940.7990801668293,1944.6500525113804
2021-01-01 22:00:00,0.2026793062346444,0.1420339077330482,2234.811487708273,2110.9541368486166
2021-01-01 23:00:00,0.0062540319903696,0.1905922700517814,2204.013338563373,2149.7269584830947
2021-01-02 00:00:00,0.0892686995872789,0.2020491933949514,2155.1836157806088,1885.797770365936
2021-01-02 01:00:00,0.0633485359171845,0.128305604816943,1832.680699731964,1929.0591187531868
2021-01-02 02:00:00,0.1060999879309733,0.1615050748456847,2154.7586922075466,2155.847013669249
2021-01-02 03:00:00,0.0552728493006332,0.0873889889754853,2126.6854079619143,1596.7440217741112
2021-01-02 04:00:00,0.0843691923895774,0.2171530341969572,2300.586999056505,2321.6261167720463
2021-01-02 05:00:00,0.1751310171275159,0.1253923811290435,1897.6776273236069,2285.6091588414934
2021-01-02 06:00:00,0.0625189125058049,0.1804852043973005,1552.4102005441168,2074.9278640837606
2021-01-02 07:00:00,0.0801305869920459,0.0343436855463632,1622.365343151282,2047.764944771648
2021-01-02 08:00:00,0.1389322754859262,0.2056238092588713,1913.6470332415013,1918.8907439564884
2021-01-02 09:00:00,0.1584599573715118,0.1126314173322309,2109.3756060078167,1830.5106275750964
2021-01-02 10:00:00,0.1042490510699168,0.1978761467830395,2177.348634505814,2138.033897474937
2021-01-02 11:00:00,0.1124753864106564,0.2498578390548138,1999.9401636998127,2082.086048623064
2021-01-02 12:00:00,0.0312052460589644,0.0422807626201074,2043.2279987421489,2243.4580032574654
2021-01-02 13:00:00,0.0556038306740457,0.0801775336038976,1906.8691759715773,2158.288965654297
2021-01-02 14:00:00,0.1699078275109237,0.083761724050141,1954.216729107713,2076.3490195389627
2021-01-02 15:00:00,0.1954155608932934,0.1021727852637148,2190.400229185629,1828.254421829172
2021-01-02 16:00:00,0.031,0.1528096269739802,2004.6143885982683,1887.0192086436325
2021-01-02 17:00:00,0.149227481684081,0.1422331942394383,1901.5590691729467,1858.7294633916715
2021-01-02 18:00:00,0.1448154722804793,0.1355729887834256,2019.5640133034733,1737.9121926417088
2021-01-02 19:00:00,0.102739299793794,0.148225843735259,1934.2048081936696,1886.7604406507623
2021-01-02 20:00:00,0.1007076696318067,0.036154967698189,1998.7437522653136,1900.6420759284529
2021-01-02 21:00:00,0.1300960770088088,0.0492064576681114,1833.994470628335,2133.2030891996205
2021-01-02 22:00:00,0.090089685801544,0.1579393936906756,2041.2129520466524,2349.6617462965955
2021-01-02 23:00:00,0.0957903072808062,0.0984739704772089,1946.8689820094128,2283.9353364585622
2021-01-03 00:00:00,0.1067250186492071,0.1151046039600151,1934.9046794049489,2133.228387553806
2021-01-03 01:00:00,0.1452742597626085,0.1585910354422624,2150.612547799191,1963.430252011208
2021-01-03 02:00:00,0.0557549329624571,0.1228584831922415,2273.3805820740745,2217.032016338348
2021-01-03 03:00:00,0.0608837035705318,0.1586985010801534,2175.462368582321,1920.117442878076
2021-01-03 04:00:00,0.0406135869647686,0.1275552884078092,1858.433868066856,1925.1448317971472
2021-01-03 05:00:00,0.0890851938420378,0.1134618396400931,1951.9624681128355,1800.932362622564
2021-01-03 06:00:00,0.0683004656806047,0.1478328986720767,2072.8433379396783,1922.370293645635
2021-01-03 07:00:00,0.1905378841217919,0.1744516157042187,2065.7700149627367,1934.0775099119296
2021-01-03 08:00:00,0.0541740529284458,0.0890457286762424,1897.8719671315912,1825.307046865406
2021-01-03 09:00:00,0.1171014241354089,0.1239899330703355,2198.1940280076087,1718.70003690179
2021-01-03 10:00:00,0.1073263747060406,0.2318969942359575,1977.2920077470144,2040.67041273178
2021-01-03 11:00:00,0.1170922573101296,0.1267695387005612,2050.07171673364,2149.515221897648
2021-01-03 12:00:00,0.0560635506509917,0.0955213948995749,1940.7508722819948,1976.090657291652
2021-01-03 13:00:00,0.1402114982412718,0.1012493244620729,1934.5210026206028,2295.100999846529
2021-01-03 14:00:00,0.1163216322480492,0.0728101117325911,2164.28721276716,2072.6414696926136
2021-01-03 15:00:00,0.1342846909649914,0.087149514525606,1982.872986156067,2174.0943968414263
2021-01-03 16:00:00,0.1219348822417848,0.1091296413659087,1917.173477511656,1950.2108070150407
2021-01-03 17:00:00,0.1543950609488072,0.2014731858916228,2045.665133205562,2180.369265404403
2021-01-03 18:00:00,0.1199545474488635,0.1331455985102181,2115.620871297669,1885.350402563223
2021-01-03 19:00:00,0.0299260046337775,0.2066102099470458,2209.4529287708187,1931.8222898926256
2021-01-03 20:00:00,0.1106892368551351,0.1391208501567375,2041.444602536919,1766.4259812690943
2021-01-03 21:00:00,0.0910934750452359,0.0428289230303216,1689.0950989649764,2006.4755530933933
2021-01-03 22:00:00,0.0695440409595948,0.1741496904708638,2156.108590867043,1727.8354952203797
2021-01-03 23:00:00,0.1048036153862844,0.1578611008813407,2018.36258585151,2275.1575287569804
2021-01-04 00:00:00,0.0728546862104045,0.0156902777072106,1714.092387110615,1886.563444376105
2021-01-04 01:00:00,0.1453399867493026,0.244988900092068,2008.8892732490096,1907.727944729222
2021-01-04 02:00:00,0.0330343577225938,0.1091558389815486,2168.096010271008,2121.23229688445
2021-01-04 03:00:00,0.1117710577472192,0.1762611616432496,2177.034007155416,1995.761699450232
2021-01-04 04:00:00,0.0620908240304839,0.031,1953.2643195675644,1838.78276205507
2021-01-04 05:00:00,0.12395628387608,0.1765124541865708,2096.087949451304,1799.3000060256377
2021-01-04 06:00:00,0.0952510463649492,0.1964663806242052,1856.4456751348173,2049.9663573367284
2021-01-04 07:00:00,0.106535010627541,0.1440746178258954,1911.082728729101,1905.7057075403588
2021-01-04 08:00:00,0.1326353786590842,0.1946014488610168,1827.22698616724,1852.5986721448808
2021-01-04 09:00:00,0.1397682123734898,0.1591077980355447,2132.8065933555054,2222.834763150854
2021-01-04 10:00:00,0.0867061753332276,0.0618974269185974,1970.3371376877155,2278.468363057669
2021-01-04 11:00:00,0.1412182321585563,0.0840811980516375,2175.457636046587,1908.804162152389
