Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,1.548533517503066,0.5345321819883138,1323.9652662123772,1521.999983254885
2021-01-01 01:00:00,1.5089850551993955,0.4062590598362421,1375.2670266827072,1562.943639166579
2021-01-01 02:00:00,1.1780610368369735,0.4690924267538638,1503.9403827221713,1330.2242296628629
2021-01-01 03:00:00,1.3794640299394585,0.6080463255608719,1572.8560860582274,1104.113127855011
2021-01-01 04:00:00,1.500062203273903,0.4074794286038888,1448.278171092597,1397.0630007305213
2021-01-01 05:00:00,1.13870683908381,0.2897037347183399,1193.1894128497356,1317.059697084599
2021-01-01 06:00:00,1.9006320050698544,0.4718393847245772,1462.0482199339283,1451.9754435488417
2021-01-01 07:00:00,1.5703345750330755,0.3138145257990145,1257.2472506341865,1348.6956660258302
2021-01-01 08:00:00,2.048010170082872,0.6989451834117355,1401.8018787279525,1289.0625589680153
2021-01-01 09:00:00,1.9930942147808568,0.5887274599283934,1322.5396453072672,1680.295456026087
2021-01-01 10:00:00,2.077696247541194,0.5433769029287423,1277.4402429129086,1256.4471869477084
2021-01-01 11:00:00,1.764453098014752,0.2816573139055967,1416.283165675055,1598.922931686403
2021-01-01 12:00:00,1.7123232747444108,0.5319371481861729,1060.3445297435237,1369.3789722490342
2021-01-01 13:00:00,1.980797643454526,0.5775439759969043,1451.416076844837,1625.2221818670014
2021-01-01 14:00:00,1.6239195264576023,0.3142281633995919,1589.6914562697475,1664.9629121334551
2021-01-01 15:00:00,1.6164630982370527,0.4017069978586951,1730.3721718020138,1553.9517069050507
2021-01-01 16:00:00,1.6494264889962704,0.5736766689126682,1627.9822032390543,1255.442807855523
2021-01-01 17:00:00,1.9971579986669807,0.5207013562303873,1052.4743267150684,1391.401482344172
2021-01-01 18:00:00,1.5358572686438754,0.4929242200034329,1814.258089753298,1558.0796335003265
2021-01-01 19:00:00,1.6525920352680712,0.6975774839225966,1642.7967200250537,1241.682965444331
2021-01-01 20:00:00,1.743048838559042,0.399094374044267,1397.4641594144096,1516.2737469843632
2021-01-01 21:00:00,1.6166396034408543,0.4238256779993417,1398.1342481663205,1081.7146026564592
2021-01-01 22:00:00,1.5126093309655226,0.468038532341734,1275.7468101354625,1532.7616216458373
2021-01-01 23:00:00,1.4267250341236628,0.3629818987212515,1437.2275188513622,1714.8764056583923
2021-01-02 00:00:00,1.402526899595845,0.4047144802498256,1516.73416576629,1376.3914510591007
2021-01-02 01:00:00,1.2119973567708813,0.4010965984790416,1336.2846982071233,1273.0372919037045
2021-01-02 02:00:00,1.7005998175214398,0.3855794951408631,1483.4610974670832,1634.32528591994
2021-01-02 03:00:00,1.7935961410546055,0.3428526897661647,1637.424168950383,1215.5903588223964
2021-01-02 04:00:00,1.4521043915097829,0.3213583422196431,1256.7011466396484,1590.4714338299482
2021-01-02 05:00:00,1.3666648304249542,0.3980905331581794,1177.319160593263,898.7848928827225
2021-01-02 06:00:00,1.4200548599994791,0.4629958743979341,1296.5566129777808,1501.3968467739214
2021-01-02 07:00:00,1.6838691831977362,0.4602587342154436,1663.3486575437269,1006.0645801956498
2021-01-02 08:00:00,1.851849582569477,0.6057271912805353,1450.973571546051,1516.127849990702
2021-01-02 09:00:00,1.7216897591330125,0.4177425802451868,1349.833427275254,1492.3407882271367
2021-01-02 10:00:00,2.101335907029287,0.3137978864203049,1447.6139314265563,1597.2249650424935
2021-01-02 11:00:00,2.068362972394896,0.3982181325660356,1136.6526976835155,1198.8777459690918
2021-01-02 12:00:00,1.5996174170816295,0.5920585193157226,1305.4229859365223,1264.928320031492
2021-01-02 13:00:00,1.93591043419592,0.4729051934565569,1293.008597684989,1592.3300130598086
2021-01-02 14:00:00,1.767868031260065,0.6837478766791942,1028.5631087282518,1188.1548963142268
2021-01-02 15:00:00,1.6468828287798698,0.5118053846200984,1424.4677191702883,1238.858026059258
2021-01-02 16:00:00,2.066535550362395,0.4609425320154866,1038.5926186559277,1376.597209011407
2021-01-02 17:00:00,1.9899285789847148,0.4846620127886334,1162.2334103149933,1445.2995515256737
2021-01-02 18:00:00,1.6456330184887564,0.3602503094385211,1106.4268730398007,1646.8673237708804
2021-01-02 19:00:00,1.6905861012992247,0.6611953795232735,1291.7648057448268,1306.6842181013326
2021-01-02 20:00:00,1.979419611111103,0.5086319351483869,1333.7919432874933,1536.4281756013356
2021-01-02 21:00:00,1.5852227626933262,0.5529387735762549,1113.159765424114,1601.180162332984
2021-01-02 22:00:00,1.3924069478146608,0.4154919566955922,1185.5572592179285,1389.5207010323384
