Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,0.231,1.8810469253342648,2102.8019379337293,2063.565677645152
2021-01-01 01:00:00,0.231,0.5528843126020728,2108.2401733534784,2068.8007008464965
2021-01-01 02:00:00,0.231,1.0970500693416183,2079.6253065826686,2079.119111744443
2021-01-01 03:00:00,0.1746698087787747,1.8346386534401704,2072.390656926791,2078.033582388733
2021-01-01 04:00:00,0.571605017720407,5.656611267808623,2048.41262835761,2065.0970946791485
2021-01-01 05:00:00,0.6065050526710727,1.1090098756936324,2159.0373189982965,2095.651189170084
2021-01-01 06:00:00,0.5709850790877425,0.231,2035.736369706313,2056.990360159495
2021-01-01 07:00:00,0.5639002644329175,2.962551954001164,2055.9556866464936,2054.748384548329
2021-01-01 08:00:00,0.5694394925139122,2.053390765306055,2098.674854219022,1986.256959977291
2021-01-01 09:00:00,0.5644112404879559,4.357277164723843,2069.90337618469,2023.2947924398443
2021-01-01 10:00:00,0.541687928187258,0.7679902460575856,2038.5438324496693,2030.9823179085367
2021-01-01 11:00:00,0.5385885299001584,0.231,2141.9147586136023,2090.638962142865
2021-01-01 12:00:00,0.5763785432221091,2.2080817895943947,2049.565118837497,2103.7884645183703
2021-01-01 13:00:00,0.590269051855595,1.5929196856922572,2091.021251617792,2076.317723573244
2021-01-01 14:00:00,0.5797638819642796,2.636498531316655,2118.526424697356,2125.308119863954
2021-01-01 15:00:00,0.5685382801372434,2.7664207396939577,2092.686813426525,2109.259319800333
2021-01-01 16:00:00,0.5073672166521058,1.4232540207911777,2133.7248572735184,2100.930008175212
2021-01-01 17:00:00,0.424368587338985,1.3793130299263725,2063.5014877286235,2101.187569997905
2021-01-01 18:00:00,0.4669937395628442,0.231,2095.9040816542765,2099.223007389259
2021-01-01 19:00:00,0.5195219967159593,3.0590472365133268,2089.4437225603497,2029.2316631580288
2021-01-01 20:00:00,0.5506461311921818,3.386545041059949,2068.407479026941,2048.872936880638
2021-01-01 21:00:00,0.3288255780890964,1.6395638554918903,2061.8237940839576,2059.6015071802312
2021-01-01 22:00:00,0.231,5.132166522887589,2060.805052200778,2081.8451305839053
2021-01-01 23:00:00,0.231,1.1568777361111693,2079.304266365696,2081.269470482491
2021-01-02 00:00:00,0.231,0.231,2051.0555039031365,2014.4747288428248
2021-01-02 01:00:00,0.231,1.5360840729131382,2056.8736516217505,2034.8847414533243
2021-01-02 02:00:00,0.231,0.6475341067809645,1990.9912284993177,2038.127969832026
2021-01-02 03:00:00,0.1708712626792487,4.4200629916481,2061.2414712575096,2061.437986872514
2021-01-02 04:00:00,0.5765632360579507,0.231,2094.92638819622,2087.9070334388653
2021-01-02 05:00:00,0.5541642893191984,2.483228394035198,2095.211226586124,2022.344607031996
2021-01-02 06:00:00,0.5676862922907976,3.000549263412972,2031.8940086744385,2060.291104767793
2021-01-02 07:00:00,0.5544571917350607,1.6537303861804518,1974.359464702757,1987.9217520201464
2021-01-02 08:00:00,0.5811218869009505,2.4627096419107204,2038.4113411992769,2136.727781504377
2021-01-02 09:00:00,0.5685589719043296,1.3350121842789968,1994.513222760855,2057.874693281249
2021-01-02 10:00:00,0.5790525898750379,2.171382709127973,2030.7724959639468,2053.005949365032
2021-01-02 11:00:00,0.5761442005735125,4.031723615660762,2065.005218769979,2023.9276221714256
2021-01-02 12:00:00,0.584231312049339,0.231,2054.127245794246,2111.012659530992
2021-01-02 13:00:00,0.5921384860383886,3.223440105666743,2105.5717403275344,2059.992259536393
2021-01-02 14:00:00,0.5851093075453303,2.480542815186739,2059.297687813945,2122.8590567621063
2021-01-02 15:00:00,0.5839689774055524,3.070656477350186,2061.594178854725,2100.8935538982755
2021-01-02 16:00:00,0.5787314396048027,2.8146389647654826,2113.474778794994,2088.4753246792097
2021-01-02 17:00:00,0.4128880484340611,1.9277373596147311,2064.423717645101,2108.805076904856
2021-01-02 18:00:00,0.4305868461498646,0.7069563113137942,2091.964409381671,2065.2834741119946
2021-01-02 19:00:00,0.5452571864124458,1.9910811541040216,2111.9839434380924,2111.2771234043826
2021-01-02 20:00:00,0.5729141941483896,1.1941356947201582,2007.168648957561,2049.618808835552
2021-01-02 21:00:00,0.3170196544324919,3.851071047023648,2083.8368814746755,2055.039661218062
2021-01-02 22:00:00,0.231,1.5853466239659306,2004.7446068809509,2070.7461134839173
2021-01-02 23:00:00,0.231,2.1948437082511325,2018.657883633663,2052.70219661188
2021-01-03 00:00:00,0.231,1.157882314982243,2058.5191439182886,2058.441527725387
2021-01-03 01:00:00,0.231,0.231,2084.038816070989,1968.552448502008
2021-01-03 02:00:00,0.231,0.9070702441007132,2018.0922539975063,2072.2254316098097
2021-01-03 03:00:00,0.1452417934491426,2.3159777674431448,2036.046813452274,2024.8252501577804
2021-01-03 04:00:00,0.5495542970358481,2.986369682841487,2011.028822901376,2010.684511308443
2021-01-03 05:00:00,0.5712411797052724,2.6231066209140503,2039.951821049577,2020.282940695561
2021-01-03 06:00:00,0.5602655853213897,3.722664756027195,1991.732093797331,2078.2845288857675
2021-01-03 07:00:00,0.5550124578088365,4.111031365523659,2004.013173091069,2039.541873198939
2021-01-03 08:00:00,0.5765725004278137,1.0141455357743578,1978.3071492935328,2039.9091244221413
2021-01-03 09:00:00,0.5655533499278071,4.234531836202579,2090.7520492020603,2034.077897649032
2021-01-03 10:00:00,0.5860972145245514,1.028230481796073,2058.5236902956985,2040.260023981708
2021-01-03 11:00:00,0.5660262300780895,2.6320059459823644,2073.012122287801,2048.6145885353417
2021-01-03 12:00:00,0.6062093340659394,1.0083525539895597,2112.4781067397657,2130.5368256446527
2021-01-03 13:00:00,0.5573470460075454,2.374242984259124,2030.131986569277,2075.737951796003
2021-01-03 14:00:00,0.5281231231893684,1.1089098845059138,2083.031905890266,2103.150748550317
2021-01-03 15:00:00,0.5261613503972775,1.5826306756947424,2057.460370002837,2047.4084020147136
2021-01-03 16:00:00,0.4982366804441995,1.957772391155928,2087.7991229659974,2059.60865247372
2021-01-03 17:00:00,0.4024152484586694,1.0559395235767717,2096.201548847133,2075.672530336626
2021-01-03 18:00:00,0.4901872709414354,2.530779596644923,2090.5108601042475,2105.7635060798966
2021-01-03 19:00:00,0.5313895999417075,1.6356128194460446,2069.0915245816573,2129.2656430686943
2021-01-03 20:00:00,0.5617523839076359,3.256705858679894,2002.295626994451,2018.6655659450307
2021-01-03 21:00:00,0.3260957315344895,2.921497994694564,1979.3071249565871,2003.5449297668104
2021-01-03 22:00:00,0.231,1.9251096095901228,1916.6637173456552,1921.6394458260784
2021-01-03 23:00:00,0.231,1.623641698008054,1951.8853699025103,1935.7169933400385
2021-01-04 00:00:00,0.231,1.0846572926057911,1945.927776619094,1994.7428850035856
2021-01-04 01:00:00,0.231,2.208902634997289,1952.3172812057144,1912.1218986119936
2021-01-04 02:00:00,0.231,0.231,1967.8635317449496,1982.2434408994247
2021-01-04 03:00:00,0.1561598800447664,2.49255780515367,1943.0453101005287,1949.224522007506
2021-01-04 04:00:00,0.5515342994366349,0.5054248648385772,1943.5060336780969,1970.2515941423928
2021-01-04 05:00:00,0.5494649527347103,1.2957712142232616,1954.2527072461096,1990.6135046754928
2021-01-04 06:00:00,0.5701617405273136,0.4465992744912299,1975.304920927398,1914.0164013701924
2021-01-04 07:00:00,0.555968515722352,1.0789028490224957,2021.9810584508,1930.5973406069688
2021-01-04 08:00:00,0.5717998072250704,4.0240456915272285,2068.262972074627,2021.1667498780469
2021-01-04 09:00:00,0.5605181952002021,2.132879825442042,2054.498944215091,2081.552996167224
2021-01-04 10:00:00,0.5734251037631058,1.1992117380266527,2035.6145303416663,2055.385193869125
2021-01-04 11:00:00,0.5631472567848785,2.460609156046908,2110.8187402165618,2041.710905571465
2021-01-04 12:00:00,0.5402545270619401,2.0737844823966536,2136.369502380609,2073.9690476995333
2021-01-04 13:00:00,0.565706678972886,5.397260629922413,2085.546176173202,2110.5734620210105
2021-01-04 14:00:00,0.5538457174089777,0.4824093553027246,2068.7774995302,2062.4866532138344
2021-01-04 15:00:00,0.5734970982528864,5.3500946948854144,2064.780072041128,2083.2839030482523
2021-01-04 16:00:00,0.5251624726085047,2.16556430481606,2122.29404514874,2081.261542966323
2021-01-04 17:00:00,0.4558816031690473,1.5751389673633336,2119.0412498265423,2121.4447622334887
2021-01-04 18:00:00,0.4294442222355132,1.0304002405592785,2105.3904633378684,2209.8060674733406
2021-01-04 19:00:00,0.5158530875428267,4.255666423999129,2069.4835410204514,2125.139170278881
2021-01-04 20:00:00,0.5789829632095934,0.231,2114.920031353164,2074.3967451270555
2021-01-04 21:00:00,0.3377760985446605,0.231,2117.8428342028647,2103.8892937165315
2021-01-04 22:00:00,0.231,0.231,2059.652688809228,2130.596914689762
2021-01-04 23:00:00,0.231,0.231,2052.723884985275,2100.379083844022
2021-01-05 00:00:00,0.231,4.6147224294595,2060.539292246975,2102.2581461306268
2021-01-05 01:00:00,0.231,2.149028018069545,2163.5158545548948,2066.469148912618
2021-01-05 02:00:00,0.231,0.9890736511525602,2167.6588245574817,2141.3687741997287
