Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,0.0201577677626489,0.0695693555739031,1924.417764541378,1951.9331415952715
2021-01-01 01:00:00,0.231,0.231,1932.898274532048,1937.9659074812444
2021-01-01 02:00:00,0.0146786371784516,0.231,1945.2661327473868,1921.8402912938711
2021-01-01 03:00:00,0.1918191699870394,0.1674587084063727,1935.3920467008493,1859.566988775493
2021-01-01 04:00:00,0.6603905251376989,0.5223496814350226,1923.3624709149308,1832.7897756637688
2021-01-01 05:00:00,0.629872716014434,0.6321210560171485,1917.357276997684,1977.2025147394647
2021-01-01 06:00:00,0.6307802169891004,0.5736298402211426,2007.3586298008256,1939.4182436473463
2021-01-01 07:00:00,0.6098798916096465,0.6370482304559231,1871.8297802512564,1869.7989617361804
2021-01-01 08:00:00,0.572282147000378,0.5348594150181378,1927.986863589823,1885.7910931418105
2021-01-01 09:00:00,0.614600965372216,0.6310746842631951,1973.6567470956768,1935.842892113685
2021-01-01 10:00:00,0.5875414118163298,0.5326726454148598,1969.8234255244909,1868.1284654148049
2021-01-01 11:00:00,0.6061433767150312,0.5676296131990353,1952.9321967654,1891.0529552784185
2021-01-01 12:00:00,0.6404478943680867,0.6523503494376073,1944.03796120583,1920.427392304364
2021-01-01 13:00:00,0.6018060608550062,0.6742952883681878,1905.638786790139,1907.4845473489745
2021-01-01 14:00:00,0.6658354128705719,0.6561020177979158,1883.863966388227,1899.2098134554888
2021-01-01 15:00:00,0.6181942194106915,0.5713271442203035,1851.9961709214824,1895.0047903907373
2021-01-01 16:00:00,0.6006760228040053,0.5217502741969039,1925.2181263428631,1969.2607004849992
2021-01-01 17:00:00,0.3678659614472853,0.5372482515359651,1959.0124120089304,1943.521851176254
2021-01-01 18:00:00,0.5936537161011011,0.4783592676571355,1952.5987343820657,1994.6163271222256
2021-01-01 19:00:00,0.5963311853894046,0.602086218067893,1920.776798937625,1947.6177292565103
2021-01-01 20:00:00,0.5560839937947395,0.6994615595364118,1886.069551148361,1986.8502545587216
2021-01-01 21:00:00,0.4009635510992506,0.3928335744296934,1891.1209985375551,1921.478755316877
2021-01-01 22:00:00,0.231,0.231,1894.018378181445,1864.524318841672
2021-01-01 23:00:00,0.0430978234299875,0.0308959314403722,1952.886260759096,1904.993007548533
2021-01-02 00:00:00,0.231,0.231,1923.3708630954493,1926.6701111162247
2021-01-02 01:00:00,0.231,0.231,1911.026137081128,1966.0300829675505
2021-01-02 02:00:00,0.0858036640491725,0.0183079605225481,1889.412706664816,1977.520187079163
2021-01-02 03:00:00,0.277238590912638,0.2465894220031135,1874.419643032108,1891.527795379367
2021-01-02 04:00:00,0.5485403831937405,0.6550671994714696,1882.935809315925,1946.228521062182
2021-01-02 05:00:00,0.6253990213952002,0.5710617290225156,1968.0587085891104,1892.570327543831
2021-01-02 06:00:00,0.6410398081103361,0.6068885904193144,1934.770811757391,1873.4054876760752
2021-01-02 07:00:00,0.5524058163604314,0.634042185986434,1933.95137924054,1888.639713167772
2021-01-02 08:00:00,0.5704719101442476,0.5587690327985207,1883.2913645546569,1972.0665078537688
2021-01-02 09:00:00,0.683876999208705,0.5821610400852917,1956.566984400971,1877.2096351901127
2021-01-02 10:00:00,0.661603609120536,0.58474562190111,1855.64852015391,1922.2778114748075
2021-01-02 11:00:00,0.6709326642675637,0.7041835213106555,1882.4703084238977,1891.877521259104
2021-01-02 12:00:00,0.6736761530476362,0.6972242547282603,1866.749932155359,1941.8304803594413
2021-01-02 13:00:00,0.689888399701029,0.5020704344469094,1903.0339992042605,1897.092959010796
2021-01-02 14:00:00,0.5828912735502981,0.732057296867892,1929.325089081068,1957.5343823648616
2021-01-02 15:00:00,0.6795287837078685,0.7332449916398056,1890.3262408576293,1935.2839198403683
2021-01-02 16:00:00,0.5021041599562258,0.5789544751579289,1975.5394206878943,1939.661190033515
2021-01-02 17:00:00,0.5139504574172775,0.4604612366037987,1919.9842672740176,1939.0552245857048
2021-01-02 18:00:00,0.4720404021014251,0.4244104658114224,1934.222788447819,1916.1712481025163
2021-01-02 19:00:00,0.6528383460331494,0.6343148118081965,1953.4778153329185,1914.4620417559568
2021-01-02 20:00:00,0.6499836962738311,0.5667872189063348,1868.115461738281,1860.669601243483
2021-01-02 21:00:00,0.3858285770773554,0.3707783351201491,1928.2463534225103,1979.097287493336
2021-01-02 22:00:00,0.231,0.1255867839812263,1924.825498298242,1964.439297340288
2021-01-02 23:00:00,0.231,0.231,1879.4987141973345,1885.3933165697088
2021-01-03 00:00:00,0.231,0.0451434121142366,1962.1103119263105,1971.4462750217288
2021-01-03 01:00:00,0.0047745163728878,0.065321440440134,1893.0838568650368,1861.7919628354184
2021-01-03 02:00:00,0.231,0.231,1893.7931263400808,1956.889348010728
2021-01-03 03:00:00,0.2826546818959304,0.1853808449988183,1857.409130053166,1894.847613916701
