Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-06 13:00:00,0.5542935057387812,0.0993542180857437,1918.660313361513,2010.1057450398444
2021-01-06 14:00:00,0.7908230623413844,0.0855014796345248,1958.5826633050744,1968.228675431304
2021-01-06 15:00:00,0.6704759998586666,0.1019124387121969,1919.000406246846,1965.4884438243623
2021-01-06 16:00:00,0.5524900053838222,0.0567291712543988,1977.9391596001408,1926.174868234552
2021-01-06 17:00:00,0.6604144506222771,0.0137370032524783,1928.146571075108,1874.980873023536
2021-01-06 18:00:00,0.4677722784732993,0.0285207505526752,1904.2479788283083,1961.246980171024
2021-01-06 19:00:00,0.3949772616377705,0.0239546398424232,1951.720273108954,1944.627261469016
2021-01-06 20:00:00,0.3180652123030087,0.0086368798608387,1936.65134079374,1886.27392481012
2021-01-06 21:00:00,0.2408858807359755,0.11,1968.292950240776,1915.0393326929616
2021-01-06 22:00:00,0.444225153162063,0.11,1947.130183012256,1934.6736429571283
2021-01-06 23:00:00,0.3435412124506113,0.11,1928.780780920884,1901.870144223905
2021-01-07 00:00:00,0.3782377146652558,0.11,1952.179074973488,1932.3214050873205
2021-01-07 01:00:00,0.3980414329513362,0.0307807192134362,1967.3464526021608,1909.642625240288
2021-01-07 02:00:00,0.4966301127537785,0.0087141746221404,1939.2192881743329,1928.1677737896848
2021-01-07 03:00:00,0.3795906360632431,0.0574261990034992,1934.74004336052,1967.119901743176
2021-01-07 04:00:00,0.17712124419567,0.11,1943.704624448442,1983.0378137611183
2021-01-07 05:00:00,0.3971769215794695,0.11,1924.862077730049,1926.1493594478657
2021-01-07 06:00:00,0.502260750952916,0.11,1939.3309123320084,1856.689826329952
2021-01-07 07:00:00,0.4182944652563954,0.0162024704621061,1979.8015523835843,1879.6131348061056
2021-01-07 08:00:00,0.2500164415618319,0.0308799328317923,1917.9536760781195,1903.9331301361224
2021-01-07 09:00:00,0.5061395700777636,0.0617234248030098,1982.0776772574568,1918.702019252296
2021-01-07 10:00:00,0.5746172596938958,0.085159676616456,1931.1942169753631,1936.0320566646224
2021-01-07 11:00:00,0.476503550275075,0.0939888792151611,1908.967135923365,1893.8796160067293
2021-01-07 12:00:00,0.7967043466529689,0.1050764614790328,1938.8639939840216,1931.7530399159723
2021-01-07 13:00:00,0.929968598868772,0.1195976536598193,1940.451004725488,1895.9352415829464
2021-01-07 14:00:00,0.8031715900520005,0.0739241007689551,1927.5230056263208,1955.8187851690443
2021-01-07 15:00:00,0.4179889472869637,0.0808411700503052,1909.2314754165288,1915.989747205762
2021-01-07 16:00:00,1.172374433906435,0.0425733273163808,1945.4179561317248,1922.4673361021555
2021-01-07 17:00:00,0.9946181776562324,0.0404388158882471,1929.315832378113,1930.3329290116264
2021-01-07 18:00:00,0.6711303309411217,0.0180537931868688,1940.323190955985,1929.23690651194
2021-01-07 19:00:00,0.8307881220179255,0.11,1916.4286811226664,2038.841920636129
2021-01-07 20:00:00,0.5716938532930843,0.0223711223160437,1929.5237766848336,1866.0863549543155
2021-01-07 21:00:00,0.2900721109597965,0.0055408084499349,1913.668108443841,1958.433354798644
2021-01-07 22:00:00,0.3763075055073964,0.11,1914.077600394356,1914.288101515122
2021-01-07 23:00:00,0.43682000144932,0.0092897602341225,1919.118921979088,1956.8706656845543
2021-01-08 00:00:00,0.3618589922653438,0.11,1924.738198372876,1913.1101063778208
2021-01-08 01:00:00,0.3959350041719177,0.0014522641159507,1947.0551514948672,1930.539644092673
2021-01-08 02:00:00,0.3537940404087131,0.11,1958.0579229252207,1969.755074439341
2021-01-08 03:00:00,0.2986664968035732,0.0075229741635822,1921.0516055201183,1852.8590421521296
2021-01-08 04:00:00,0.3921032172834783,0.11,1935.820182189259,1921.414965106536
2021-01-08 05:00:00,0.5426294768106085,0.0051630364725264,1937.7564300291624,1951.7105476889008
2021-01-08 06:00:00,0.3440849930620596,0.005813265370944,1898.9324625165448,1868.812151272696
2021-01-08 07:00:00,0.4965563680472789,0.11,1987.5354961654928,1928.2605884904565
2021-01-08 08:00:00,0.6840468761258968,0.0082609487382648,1957.6614727213628,1926.786191929948
2021-01-08 09:00:00,0.3929265462436175,0.0462925801101386,1941.7917233106152,1929.0922968492937
2021-01-08 10:00:00,1.089346266413776,0.0477977707407871,1894.0618001892628,1904.0001100535087
2021-01-08 11:00:00,0.6194823299639286,0.1165885705795082,1949.247266270035,1883.056572899556
2021-01-08 12:00:00,0.9272703685459956,0.109264517400211,1910.6535341640824,1891.0674008339909
2021-01-08 13:00:00,0.9291012649772624,0.1202693765712829,1970.1427941045465,1965.5770033606923
2021-01-08 14:00:00,1.142660671913824,0.0741731269621418,1964.527094308669,1936.418190225152
2021-01-08 15:00:00,1.0585919078652308,0.0523675042651005,1937.48164468024,2001.179567208453
2021-01-08 16:00:00,0.6135093562442715,0.0360452878055978,1975.3104095569013,1901.01339874576
2021-01-08 17:00:00,0.6519326820009944,0.0438868720600273,1933.1341875976136,1935.2150566085888
2021-01-08 18:00:00,0.7691114591363166,0.0509861644130362,1930.2348680384905,1942.038001902577
2021-01-08 19:00:00,0.2433938692225582,0.11,1968.3413850097008,1985.705732401583
2021-01-08 20:00:00,0.3720067943494516,0.01819879823277,1913.897201346009,1904.3817589323824
2021-01-08 21:00:00,0.3382923393680052,0.014459256111128,1878.0249566361904,1900.1757026742112
2021-01-08 22:00:00,0.6062584136709543,0.11,1943.5475231454525,1867.780934276608
2021-01-08 23:00:00,0.3773174303330342,0.11,1979.474613043568,1908.8519027187008
2021-01-09 00:00:00,0.2871891286881951,0.0279107434293409,1926.4311125233965,1848.0315923964645
2021-01-09 01:00:00,0.2415682751340311,0.11,1954.945549614068,1921.275079115631
2021-01-09 02:00:00,0.0844151908446564,0.0173123211779784,1945.8358405531287,1911.6010477986968
2021-01-09 03:00:00,0.243205992644839,0.0155610988295981,1946.9856077865948,1924.3759855659791
2021-01-09 04:00:00,0.5072669710373685,0.11,1962.2357372029828,1850.9908998225264
2021-01-09 05:00:00,0.3486394315074874,0.0241682954752744,1965.8673561577816,1914.840806786696
2021-01-09 06:00:00,0.5548054642049042,0.013584918027607,1888.40072847264,1928.8056942750368
2021-01-09 07:00:00,0.4979633688052822,0.11,1924.731601933772,1858.5151392180355
2021-01-09 08:00:00,0.886958347159916,0.0797222651338662,1962.957870821816,1868.8674602492504
2021-01-09 09:00:00,0.3118464987815955,0.0315674487403458,1922.4223319696184,1943.089959910543
2021-01-09 10:00:00,0.7721140524691389,0.0741889813263731,1968.4955853867104,1850.9046512252216
2021-01-09 11:00:00,0.6768771408575086,0.0637575636670162,1919.3474133562656,1864.508647092258
2021-01-09 12:00:00,0.6330363906154735,0.1131508136319522,1901.100193843925,1908.093265226006
2021-01-09 13:00:00,0.7233952136410813,0.1101015640174654,1950.271294017184,1885.8713015201504
2021-01-09 14:00:00,0.9150828722153828,0.1221640630867322,1914.224264545948,1868.2513332386247
2021-01-09 15:00:00,0.8795393986495972,0.0870002574094021,1968.683024804982,1923.120431962525
2021-01-09 16:00:00,0.7232517926480082,0.0662485395808918,1959.1145096097912,1889.5534890257609
2021-01-09 17:00:00,0.7480007143630062,0.0533387065893517,1962.9337151547195,1961.891218373757
2021-01-09 18:00:00,0.9613467827567206,0.013402616242699,1931.10848720558,1930.3047849589373
2021-01-09 19:00:00,0.7038380834872378,0.11,1912.006198181839,1958.6151289831007
2021-01-09 20:00:00,0.699293906574666,0.11,1936.1772878022068,1888.5561332747843
2021-01-09 21:00:00,0.4923441033958214,0.0214196390530323,1932.0974008593105,1911.983060576179
2021-01-09 22:00:00,0.5807828143796181,0.11,1910.3815269285792,1912.1247391219904
2021-01-09 23:00:00,0.4072077727201004,0.0196447308760015,1911.964371271165,1950.3113667939067
2021-01-10 00:00:00,0.5244408591786227,0.0196389202280826,1900.4682089906123,1875.236650924523
2021-01-10 01:00:00,0.440953480990973,0.11,1949.7731855165987,1852.990747416876
2021-01-10 02:00:00,0.3146988319516076,0.11,1903.3360380387048,1962.851434625951
2021-01-10 03:00:00,0.5948094183048996,0.020246511324744,1918.5604575756165,1828.220385383216
2021-01-10 04:00:00,0.5585168545878225,0.03015641119253,1951.450972738162,1889.7030968461504
2021-01-10 05:00:00,0.5707327312241885,0.11,1936.0516704304016,1961.4374765969137
2021-01-10 06:00:00,0.1795978308660057,0.11,1931.4451826297288,1991.6305381399184
2021-01-10 07:00:00,0.3936345682844363,0.11,1926.3090719323304,1870.358193791987
2021-01-10 08:00:00,0.4405045610494259,0.0021000040399945,1902.152178113536,1885.6949517752587
2021-01-10 09:00:00,0.549738651039359,0.0916875659332331,1935.4312726671053,1888.1263176958253
2021-01-10 10:00:00,0.7978353146378706,0.0698264422568368,1945.0114295675376,1965.3757434310824
2021-01-10 11:00:00,0.6931091351299661,0.0454576929798992,1902.5837777927468,1913.487336582179
2021-01-10 12:00:00,1.047424918781093,0.0943102212902393,1970.5029955050315,1961.865861356342
2021-01-10 13:00:00,0.6769112646374092,0.0751460760375327,1927.810474605408,1905.9651994873009
2021-01-10 14:00:00,1.047207197345181,0.0658364552600012,1964.371946199026,1935.959104647004
2021-01-10 15:00:00,1.1467240208263756,0.1037306604277557,1945.227305369996,1973.2671400023244
2021-01-10 16:00:00,1.0746311981724963,0.0628852280062883,1965.0879306350248,1993.7669369159817
2021-01-10 17:00:00,0.9854607676585968,0.0458744386777159,1960.458487157698,1966.518911734281
2021-01-10 18:00:00,0.8240288305832156,0.0002041278851026,1939.11753721129,1939.643482717332
2021-01-10 19:00:00,0.6298379528835779,0.0052075389062925,1908.3191350879808,1871.3134185302576
2021-01-10 20:00:00,0.114839335030415,0.028655798898989,1921.2472790895024,1814.345929043994
2021-01-10 21:00:00,0.8123526399250918,0.0100789967871761,1892.511322475057,1787.7887625160226
2021-01-10 22:00:00,0.2628779741540904,0.0237350114060791,1888.4771270525607,1846.3546719315275
2021-01-10 23:00:00,0.4904323979522489,0.0062384158458415,1872.7478473431645,1832.926887070401
2021-01-11 00:00:00,0.7418387801743795,0.11,1912.9624430177632,1773.2967497334985
2021-01-11 01:00:00,0.4083568004064984,0.0161233366815511,1848.5956580021625,1821.6826515814232
2021-01-11 02:00:00,0.3920701793800311,0.11,1812.0379213019685,1807.7442454821844
2021-01-11 03:00:00,0.4502221406290206,0.11,1814.5986591954384,1814.194052617724
2021-01-11 04:00:00,0.3703473075577573,0.0018529721476018,1864.8750506619515,1834.7397708194328
2021-01-11 05:00:00,0.3249510918838567,0.0361439229973542,1860.7145869509409,1794.3967260174154
2021-01-11 06:00:00,0.3896112998561513,0.0353819157828701,1853.722721364433,1865.238349253092
2021-01-11 07:00:00,0.3486172033204512,0.11,1845.6448882168493,1782.9739979836577
2021-01-11 08:00:00,0.6615336008441762,0.0224424920827635,1971.6386331995384,1911.3718437430923
2021-01-11 09:00:00,0.7264008870964291,0.0871700275581721,1905.5125426331745,1965.302198860404
2021-01-11 10:00:00,0.416685739946442,0.0904223452814529,1978.4292707474133,1921.961885724088
2021-01-11 11:00:00,0.5842641386140824,0.0940955596607864,1980.574959296636,1906.7610905106008
2021-01-11 12:00:00,0.6750165999101734,0.0741618707768936,1904.1440950608217,1943.6331109437665
2021-01-11 13:00:00,0.8117410864923547,0.0484943757472011,1932.462306354524,1953.721171167204
2021-01-11 14:00:00,0.720381747571681,0.0848288610791739,1954.299154001985,1992.7167838838604
2021-01-11 15:00:00,1.0268810544208553,0.0771592261369735,1995.824730482095,1950.2101870465603
2021-01-11 16:00:00,0.9590620578596956,0.0867146780346315,1938.366958421125,1976.63572458497
2021-01-11 17:00:00,0.7040401085393487,0.0580546169062226,1902.488913757393,1887.405893931519
2021-01-11 18:00:00,0.7650635716873585,0.0041350186220988,1948.8654093363168,1989.7529558311908
2021-01-11 19:00:00,0.6616652549462232,0.0163242202079739,1981.9727509152303,1932.017129466904
2021-01-11 20:00:00,0.6238182267061223,0.0182793985225939,1942.327791457752,1921.116586638254
2021-01-11 21:00:00,0.4032605155349312,0.0136403921417954,1925.247318743536,1910.2676455111248
2021-01-11 22:00:00,0.2894685888877314,0.0218260746267918,1940.1661401031165,1917.1741646590888
2021-01-11 23:00:00,0.2996749182685309,0.0184868659538894,1943.18229725171,1992.530321926313
2021-01-12 00:00:00,0.2101548933420297,0.0013674948175413,1973.6577033949984,1910.8157829682737
2021-01-12 01:00:00,0.374230265364119,0.11,1941.628680841516,1933.870063420817
2021-01-12 02:00:00,0.1948081579121354,0.11,1953.761310848259,1909.2673952735488
2021-01-12 03:00:00,0.3928576802665393,0.0379397182696538,1908.552552918108,1910.952717620712
2021-01-12 04:00:00,0.3084653877210568,0.0203611078442815,1928.1960500672103,2000.7556173367027
2021-01-12 05:00:00,0.4494404583125346,0.0663955593750032,1937.829015757916,1902.0761970936264
2021-01-12 06:00:00,0.067444131067511,0.11,1916.8848092798075,1939.968915342742
2021-01-12 07:00:00,0.4132335370791893,0.021101288827408,1986.314484305647,1936.5715845735576
2021-01-12 08:00:00,0.494011401669845,0.0289539566079878,1910.337245922777,1931.3125262571748
2021-01-12 09:00:00,0.6913262622343948,0.0544050010262287,1943.295933447631,1931.712609536936
2021-01-12 10:00:00,0.6812136765168556,0.0733086095902273,1932.8770132736768,1879.018842413687
2021-01-12 11:00:00,0.8805539768374926,0.1063932781876296,1911.885524681096,2017.4175317180004
2021-01-12 12:00:00,0.9148207940891672,0.0964757170919992,1945.0870243554607,1882.9399968228656
2021-01-12 13:00:00,0.8898583870826184,0.0813547679387448,1978.4551174627795,2001.539128326475
2021-01-12 14:00:00,0.8476112278416865,0.0531757201363975,1945.7248272548088,2020.990226431772
2021-01-12 15:00:00,0.8393443887557961,0.0897642910893669,1969.034029401324,2021.7623776310088
2021-01-12 16:00:00,1.044064237395833,0.0767572169077877,1965.1569151458195,1906.2920870515784
2021-01-12 17:00:00,0.5272007461298244,0.0669106020834657,1947.2351555920216,1962.5361439577728
2021-01-12 18:00:00,0.6116473313689839,0.0011020619873251,1992.2937608427687,1965.5208458575703
2021-01-12 19:00:00,0.2922644593822164,0.0229642561566302,1948.8197396201235,1942.2829639993768
2021-01-12 20:00:00,0.5088778343493465,0.0199647464913967,1952.18294323816,1940.1339939793563
2021-01-12 21:00:00,0.382001822871326,0.11,1934.9562543959669,1901.1214177933327
2021-01-12 22:00:00,0.1468687838076837,0.0096980170443708,1980.645674011204,1930.4263952633933
2021-01-12 23:00:00,0.2007189830056143,0.11,1942.0969853207885,1876.251706023684
2021-01-13 00:00:00,0.4704166231562977,0.11,1959.3568576244256,1971.8571273863013
2021-01-13 01:00:00,0.2470866681953559,0.0002341727134014,1933.58216386817,1998.520973777316
2021-01-13 02:00:00,0.1170459141557574,0.0342181677850885,1962.4871092287387,1970.3930714664275
2021-01-13 03:00:00,0.2021180085664977,0.0440954991693652,1926.2800346632696,1934.499997455133
2021-01-13 04:00:00,0.231,0.0281065869550349,1962.9468683148025,1915.1643548747056
2021-01-13 05:00:00,0.5116960301226086,0.0484003750508381,1948.2814932546205,1916.2097225279272
2021-01-13 06:00:00,0.2448814038416112,0.0164171311663305,1919.422699789205,1903.924662748702
2021-01-13 07:00:00,0.3942123828530581,0.0042297834791542,1933.1042115644468,1920.4259205452165
2021-01-13 08:00:00,0.4586949383737945,0.0017373088104576,1950.968525876908,1946.6141633247112
