Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,1.8221824081630644,1.4587107687174088,602.0172734106957,688.3009510005073
2021-01-01 01:00:00,1.5015230335521732,1.5088777709601775,598.190804477114,733.4806985777649
2021-01-01 02:00:00,1.5787202071578983,1.2692309120564271,660.9563808152602,573.6484617294906
2021-01-01 03:00:00,2.2388093064161465,1.0851551976558285,579.1900991484011,582.463807028059
2021-01-01 04:00:00,2.4064556430823143,1.71928046048826,662.3951942573335,581.4675217122308
2021-01-01 05:00:00,1.797554701281903,1.791180208411044,730.0287153164801,715.2236597376256
2021-01-01 06:00:00,2.6236212722499417,1.8933578144199263,711.8242378726871,633.3846281126273
2021-01-01 07:00:00,1.7361562063596183,1.8787479036112928,719.3022328304226,576.767226669383
2021-01-01 08:00:00,2.324648175369852,1.7578113777084383,596.9747584490402,664.9244102561534
2021-01-01 09:00:00,2.3787650468249883,1.6999578209406356,820.1859703501201,571.806708902963
2021-01-01 10:00:00,2.2407901118222653,1.798556421516834,659.0622157444742,671.3544960812823
2021-01-01 11:00:00,2.240609259919939,2.004346890243536,605.8575300766381,495.5211894535898
2021-01-01 12:00:00,2.3326675147148834,1.9325185858771776,595.2414261189605,559.9826913103365
2021-01-01 13:00:00,2.67664113458392,1.9635214008198407,700.2120667150659,613.2055934178857
2021-01-01 14:00:00,2.037211504047181,1.1865863019240523,562.474997785361,651.6056687764769
2021-01-01 15:00:00,2.830666522384318,1.6079819490697314,644.4539539174771,577.938468309306
2021-01-01 16:00:00,2.404385213631119,1.7241446432427188,596.7725134437779,668.434080623586
2021-01-01 17:00:00,2.630002262062442,1.7399815979292872,666.2767724905934,468.32329860174775
2021-01-01 18:00:00,2.5852883048024573,1.781499369155602,569.1565802968869,632.5735381741295
2021-01-01 19:00:00,2.1725081833258586,1.538331466071716,663.685625396877,562.9715729575071
2021-01-01 20:00:00,2.6595686671159284,2.0440150918499174,713.8262364085442,492.33788209299576
2021-01-01 21:00:00,3.0910443244754227,1.9484389007474163,619.0239249984742,602.617733599949
2021-01-01 22:00:00,2.621474567370549,1.930133254875628,626.5467582174513,429.37303888868206
2021-01-01 23:00:00,2.305088291543225,2.039474648343538,547.8299263669848,430.51026301202967
2021-01-02 00:00:00,2.493256140784917,1.826785931575,618.8193045459552,645.2018497382923
2021-01-02 01:00:00,2.140451886799435,1.7107857428491726,654.7215591477757,887.152275802674
2021-01-02 02:00:00,1.9386924996030543,1.643112926424544,607.0922439612349,539.3897999658611
2021-01-02 03:00:00,2.337624912683796,1.5430911440919992,625.5872092484134,506.04276843660017
2021-01-02 04:00:00,2.841158940361763,1.9992584894972127,656.8696215541272,615.5857455229093
2021-01-02 05:00:00,2.507815155156884,1.9032059946951967,585.336424692059,621.1850574268423
2021-01-02 06:00:00,3.1370852223141483,2.02492083187304,714.9557121220354,668.9710431916117
2021-01-02 07:00:00,2.2005535094100663,1.9519121532002943,584.7424555977564,657.2011757701083
2021-01-02 08:00:00,2.549524379246616,2.0685191864030874,525.1760914613983,597.4269665527388
2021-01-02 09:00:00,2.222561460010905,1.8273668151176543,465.9424908610745,628.4409805134449
2021-01-02 10:00:00,2.236526063367463,1.8936963063980643,692.821876600218,617.000014475076
2021-01-02 11:00:00,2.737419066359025,1.9732547059581973,599.614481482805,694.3355155804718
2021-01-02 12:00:00,2.8233227666201235,1.6598049490780022,623.9272577528948,531.0344936703243
2021-01-02 13:00:00,2.3909286313421454,1.4172815733210242,567.0760046783336,625.8278596497482
2021-01-02 14:00:00,2.3979330161186345,1.876538701131709,559.8850075589354,670.8992629830428
2021-01-02 15:00:00,2.4357087303066765,1.6070515646541577,699.0110984940997,747.4199828502386
2021-01-02 16:00:00,3.281808777646969,1.955848451477428,573.6333778378806,719.9319400863405
2021-01-02 17:00:00,2.962529376040802,1.7052804035251032,738.9934488236846,774.7584221105932
2021-01-02 18:00:00,3.043731161375404,1.8499563545645523,676.6357960251989,741.9367224099863
2021-01-02 19:00:00,2.6603491913460973,2.264440614186369,765.1556868404149,723.0567571217629
2021-01-02 20:00:00,2.8904299235600712,1.9614999203391963,788.1938330938841,894.4278737925096
2021-01-02 21:00:00,2.293499404166562,1.7733743307108512,819.9448109209765,683.5691683197123
2021-01-02 22:00:00,2.4356260984143296,2.075300307938913,621.087782957724,675.794720279252
2021-01-02 23:00:00,2.4685604895455944,2.1545011553581856,798.7313609879213,666.5918556186042
2021-01-03 00:00:00,2.7522754773380727,2.081973589555328,635.9528734095788,768.7225859336793
2021-01-03 01:00:00,2.7315810869386645,1.7156790873556236,709.5769999170867,527.8183627749327
2021-01-03 02:00:00,1.8480286333450715,1.3629091698966234,725.8079981060471,744.7071085322854
2021-01-03 03:00:00,2.2748092937025,1.5343650164879474,595.8226318903834,729.3168582988725
2021-01-03 04:00:00,2.2822905607369064,1.91657554389859,686.1246075194573,754.3904775322461
2021-01-03 05:00:00,2.694941249786798,1.9476452047450483,660.744442033982,881.5222142293803
2021-01-03 06:00:00,2.8355588895036643,1.893317607698265,672.7767102203727,763.4979987635979
2021-01-03 07:00:00,2.7533313988501984,1.9672449427247167,639.336237370906,711.3233036578748
2021-01-03 08:00:00,2.3469908953042853,1.7966563693337123,703.7018214934855,812.4125496446379
2021-01-03 09:00:00,2.797642655526946,1.8041831272253952,503.0550776404407,597.0198598065372
2021-01-03 10:00:00,2.566499305947622,1.7890831159528209,643.4728377330987,583.2103259827898
2021-01-03 11:00:00,2.1649390150516044,1.6052108982264317,741.0683053572876,637.3909167044095
2021-01-03 12:00:00,2.523559471567517,1.924328689864626,637.0611259524902,610.2361691676889
2021-01-03 13:00:00,1.8950910473075573,1.7035196994067636,609.772097350431,657.7303693685643
2021-01-03 14:00:00,2.239620321470168,1.5422030737330594,534.2792244784089,668.8079796074187
2021-01-03 15:00:00,2.81323887469842,1.892068279203164,651.1807826933651,743.5453326545452
2021-01-03 16:00:00,2.309769292198704,1.7514901251259711,534.0538322041664,809.8501102939847
2021-01-03 17:00:00,2.754253082521513,1.8178222494698373,706.0155990996068,701.2414571609052
2021-01-03 18:00:00,2.7346961018585616,1.927318914815622,520.4842341902461,671.9941446290052
2021-01-03 19:00:00,3.197897505935805,1.8076737325436767,630.2559606512783,686.5147062067006
2021-01-03 20:00:00,2.842642427166968,2.094631430609106,728.6425949548343,596.5542822333967
2021-01-03 21:00:00,3.2452099664012524,1.822425094251932,671.4002343431206,635.4108320740921
2021-01-03 22:00:00,3.0046942008245034,1.7954604911346097,506.0379476361652,622.9508545898663
2021-01-03 23:00:00,2.531658641246973,2.2252608706162897,691.4994615488221,596.9734570103175
2021-01-04 00:00:00,1.9921935927252907,2.2259378048200222,510.7317164676,613.4739485449471
2021-01-04 01:00:00,2.675968197936731,1.9290784041968512,754.1854429365421,729.1559813737726
2021-01-04 02:00:00,2.428182984326578,1.7832404899069116,618.4572712921535,513.4563092522752
2021-01-04 03:00:00,2.587087498365276,1.934375107473804,645.5123103223372,629.0742582876229
2021-01-04 04:00:00,3.03390397651711,1.63197989924054,660.6827805499255,566.1931345297818
2021-01-04 05:00:00,2.4328727406042656,2.053131558806749,704.5811711899659,683.7642283961342
2021-01-04 06:00:00,3.091764245470072,2.06961190060885,555.7085780368793,493.1190656030401
2021-01-04 07:00:00,2.890117467345598,1.9887105925575264,626.5631551473526,666.9897407489531
2021-01-04 08:00:00,2.253758393958392,1.8156548205241807,547.0032465037622,765.007588873879
2021-01-04 09:00:00,2.650149788002579,1.8709962775038167,560.0259054596316,807.2131840385407
2021-01-04 10:00:00,2.59012270792424,1.6899173945680055,611.6186985774874,711.2496415596297
2021-01-04 11:00:00,2.51142320300251,1.6490634719483774,493.27917392304926,633.5029758023857
2021-01-04 12:00:00,3.0087698023593887,1.9472963357706408,804.8765756664777,754.8255575223343
2021-01-04 13:00:00,2.295099460527436,1.8312959021964592,799.9615259748904,551.253105464616
2021-01-04 14:00:00,2.3913812799161107,1.5840174244277792,523.1337364463964,574.4208343938143
2021-01-04 15:00:00,3.2743918632306865,1.8003830822254745,542.0144538891711,507.24859521208987
2021-01-04 16:00:00,2.3955830944813927,1.6037305999682625,715.3568497879578,633.0126912876633
2021-01-04 17:00:00,3.0005700452226867,1.6665850350816642,685.5709723285999,651.3844084722815
2021-01-04 18:00:00,2.5972220817763896,1.6459884526183546,691.9186539291234,567.1332185465252
2021-01-04 19:00:00,2.518223450287448,1.7729370508677504,791.8335907303106,647.1164703080692
