Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,2.8730461372460088,0.5085478047791643,1557.0578925664397,1312.1069807330714
2021-01-01 01:00:00,2.037790812341322,0.5321054127668642,1456.0956928355372,1329.850730092433
2021-01-01 02:00:00,2.358944680499019,0.7975147521088766,1226.4811319372316,1301.578937025056
2021-01-01 03:00:00,1.3471612108506348,0.4728393219512237,1138.4030308276224,1379.5388784947077
2021-01-01 04:00:00,2.486698790371883,0.4883619460389217,1062.4670480636169,1594.077359356018
2021-01-01 05:00:00,1.937132036054588,0.5660713141375224,1553.6053918863836,1363.5843413286084
2021-01-01 06:00:00,2.2766444720267,0.8880718544157478,1421.7900684386143,1378.5952462303508
2021-01-01 07:00:00,2.4827492502375583,0.7680564962673577,1291.0831077002094,1454.1607724076794
2021-01-01 08:00:00,2.6220646509594694,0.6549790409020841,1381.85192020651,1370.14911399651
2021-01-01 09:00:00,2.4759370557908777,0.3992019534473011,1521.8221569658804,1178.8454516545053
2021-01-01 10:00:00,2.625980216151303,0.9700870639103876,1473.567774490457,1256.7322681915462
2021-01-01 11:00:00,2.608698425113367,0.537164830252837,1556.4136245445798,1607.3848117450489
2021-01-01 12:00:00,2.2804295623903705,0.706701436371757,1554.9265767411407,1647.3336211969329
2021-01-01 13:00:00,2.564498629782847,0.4932046082957407,1513.3251450974467,1513.5237846514806
2021-01-01 14:00:00,2.151657042946745,0.6286724154946608,1386.3601905417736,1796.0226447892092
2021-01-01 15:00:00,2.504874728430599,0.4459734351694707,1428.350485048552,1281.7419606099006
2021-01-01 16:00:00,2.3558115990055244,0.5907350536181135,1281.19602939809,1404.6838074155694
2021-01-01 17:00:00,3.1841163007488325,0.0691736813687549,1355.4145834738297,1581.167173300464
2021-01-01 18:00:00,2.284571787880548,0.9668203196928432,1249.2359900552765,1631.7602128211402
2021-01-01 19:00:00,2.303511750112824,0.4008787608543222,1662.020025440161,1355.953711599921
2021-01-01 20:00:00,2.111120550965308,0.709967996423637,1311.7949799650955,1577.7833637670633
2021-01-01 21:00:00,2.1805715436790174,0.1967983965328024,1431.502869260161,1364.609059546815
2021-01-01 22:00:00,2.243921482130365,0.2450199097754483,1392.095581599785,1660.9796027123648
2021-01-01 23:00:00,2.078543142030756,0.2697800225632568,1834.1058749682288,1564.9068151065103
2021-01-02 00:00:00,2.159774055064678,0.0904711001591181,1598.2607021538945,1589.5652628325388
2021-01-02 01:00:00,2.7650919972792822,0.3060273264191309,1488.245884726155,1514.014974184529
2021-01-02 02:00:00,2.787406444818573,0.6858253844718671,1512.1856922375082,1491.8143340309198
2021-01-02 03:00:00,2.120057175529801,0.2076842791156538,1388.6123643693672,1429.4797414758395
2021-01-02 04:00:00,2.0558967391445804,0.1029967664054357,1565.9876778104908,1403.892235459367
2021-01-02 05:00:00,2.400292479334504,0.6182288720780592,1243.1155299142838,1108.1300923179474
2021-01-02 06:00:00,2.252032777150411,0.227377043076346,1192.3304421122805,1373.3766859893667
2021-01-02 07:00:00,2.1922629799577766,0.5034810206855642,1317.7864406891565,1232.430992902799
2021-01-02 08:00:00,1.9234061295437952,0.7257803447710502,1532.078336479255,1490.288045372312
2021-01-02 09:00:00,2.71774899690811,0.3179725830791368,1414.4853505784326,1329.493586926519
2021-01-02 10:00:00,2.5029407529197085,0.5622619773933829,1606.8612278490318,1407.7019164240735
2021-01-02 11:00:00,3.0498255272774,0.69006419536939,1175.6248461811178,1610.202037696833
2021-01-02 12:00:00,3.0098172061049926,0.5792247837216152,1456.3687395221632,1130.1272718335345
2021-01-02 13:00:00,2.9355784974515844,0.5743259911734222,1368.191420114003,1409.447435788109
2021-01-02 14:00:00,2.172884834134961,0.5899652847853504,1500.0432725667656,1202.9635755321829
2021-01-02 15:00:00,2.848193864351944,0.6157119246918767,1156.308760029231,1180.5247414156383
2021-01-02 16:00:00,2.9289148135484795,0.091886326313809,1188.5154673861716,1406.92288621644
2021-01-02 17:00:00,2.0777271566415108,0.6303696155392973,1289.1268456741268,1612.6579346833405
2021-01-02 18:00:00,2.4468099749033705,0.3762796755508307,1214.8038404857862,1563.0413193924965
2021-01-02 19:00:00,1.964148330719076,0.3387990595886523,1298.196159289539,1163.7602560760752
2021-01-02 20:00:00,2.043194007872103,0.1228225827669244,1611.2274986623306,1249.6593993208276
2021-01-02 21:00:00,2.196107273969688,0.3935819662935836,1210.978615604996,1551.5078200385178
2021-01-02 22:00:00,2.4450224132803124,0.231,1467.0614314488748,1092.898666733618
2021-01-02 23:00:00,2.506083650703656,0.4741275829220872,1112.2978285490008,1085.676286586352
2021-01-03 00:00:00,1.9680460942323807,0.4420246736074831,1230.6511513415835,1373.3308187455746
