Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,0.2431088658175123,0.1302929094976388,1993.7390900299304,2173.4284990771994
2021-01-01 01:00:00,0.0286409458405356,0.0760986662397933,1910.5107607749708,2088.9259062205174
2021-01-01 02:00:00,0.3202489809357718,0.2384666478569801,2397.314852729044,1985.0894857024664
2021-01-01 03:00:00,0.1802465356329947,0.2429332746836906,2244.445308620076,2452.274813596789
2021-01-01 04:00:00,0.2899835472808564,0.1911804224391401,2129.808991267224,2089.8193142679647
2021-01-01 05:00:00,0.3178418040235642,0.2598615379461532,2371.566952085111,2300.108230705069
2021-01-01 06:00:00,0.2170087915704835,0.2100700856413329,2188.753762878013,1892.061255182775
2021-01-01 07:00:00,0.3543218141808658,0.2619861515075343,2016.3895149294729,1992.7868834922765
2021-01-01 08:00:00,0.3262232574727918,0.4376639665544367,2270.596855005748,2063.7633261632955
2021-01-01 09:00:00,0.3442097577629385,0.1451663967547151,2352.5691232870777,2163.0738409065607
2021-01-01 10:00:00,0.2475689941531028,0.2685351731683988,2176.573480089504,2265.2232938980524
2021-01-01 11:00:00,0.2353970491799833,0.3299351920308935,1905.4029038492647,1963.1307394754413
2021-01-01 12:00:00,0.2054197292850399,0.4063676157646491,2516.341535123538,2169.341809044009
2021-01-01 13:00:00,0.4805020013075912,0.3264337339545375,2309.042179053265,2230.5708910993085
2021-01-01 14:00:00,0.408666880563993,0.1896791112514114,2145.5809243926565,2258.792328745797
2021-01-01 15:00:00,0.2613915582369023,0.2073804091962504,2126.349723335904,2319.0923683036667
2021-01-01 16:00:00,0.1322526432685496,0.1690716102543125,2285.334653511328,1769.2456619983936
2021-01-01 17:00:00,0.1392971964636032,0.1521136191697359,2368.727165709748,2264.959783787317
2021-01-01 18:00:00,0.0596781232663149,0.2691743442197313,2130.054099658212,2363.684205901285
2021-01-01 19:00:00,0.0788419441860508,0.3069581093581648,2174.903994570157,2104.565906315703
2021-01-01 20:00:00,0.268654216037852,0.1688306892281536,2115.588607425297,1896.0472314179715
