Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,0.607727667257353,0.3422137858670773,1998.732720208211,2072.067251228233
2021-01-01 01:00:00,0.231,0.01,2091.32273212608,2070.7364177459967
2021-01-01 02:00:00,0.2860485654522622,0.1906453124166477,2091.374027627005,2071.2686755935624
2021-01-01 03:00:00,0.1476168899566591,0.1533611295179931,2121.797743193988,2038.015108612075
2021-01-01 04:00:00,0.7319082563918342,0.2183654444148252,2051.3059203802004,2080.0391599647573
2021-01-01 05:00:00,0.4966292589438695,0.01,2078.6912071974098,2041.5136314585493
2021-01-01 06:00:00,0.6974944870633599,0.0972253686845503,2042.3930360420256,2118.8094718273687
2021-01-01 07:00:00,0.1328233484099616,0.01,2060.755136258329,2033.9074745564803
2021-01-01 08:00:00,0.5588009708499347,0.01,2013.7139005841,2052.049581717672
2021-01-01 09:00:00,0.4843041916021489,0.2468593357585058,2067.280390859092,2056.947387473316
2021-01-01 10:00:00,0.7398150132377177,0.01,2057.429732923009,2048.199138170714
2021-01-01 11:00:00,0.5124800581632935,0.5452895374147619,2085.079322272876,2069.2976365935347
2021-01-01 12:00:00,0.7258751819168828,0.214910514673681,2079.096419718372,2014.506099732876
2021-01-01 13:00:00,0.9834448932159552,0.0540831980948971,2094.593064448801,2055.971290964864
2021-01-01 14:00:00,1.101477432199106,0.1388685152851731,2167.640301617116,2149.3799354103394
2021-01-01 15:00:00,0.6615244493938734,0.2991605873158582,2130.4570301820145,2100.932401738025
2021-01-01 16:00:00,0.9360557799306408,0.4875699160758526,2053.50831346723,2115.601486763293
2021-01-01 17:00:00,0.8103625332135624,0.01,2084.171850977388,2121.5901420562336
2021-01-01 18:00:00,0.8744124463550192,0.4298891817709435,2084.133387435906,2079.083625327802
2021-01-01 19:00:00,0.7007522428464441,0.1005757848871785,2098.979430717315,2116.1119722118924
2021-01-01 20:00:00,0.7061352903862343,0.1075205537019222,2057.2536895189155,2068.965093736276
2021-01-01 21:00:00,0.2293399826041879,0.01,2105.4917332947866,2085.358318003291
2021-01-01 22:00:00,0.6237229082729359,0.01,2080.4358635207536,2060.634866092834
2021-01-01 23:00:00,0.231,0.1948256330029139,2051.7395455274605,2054.6839142174454
2021-01-02 00:00:00,0.231,0.5136889281558028,2100.629116631744,2046.9098525306056
2021-01-02 01:00:00,0.6669546595569659,0.01,2116.2442763650006,2049.2565095439777
2021-01-02 02:00:00,0.7020918463686516,0.0938747751112016,2109.6907793729856,2071.9402117194286
2021-01-02 03:00:00,0.1981805614695722,0.0261403252082562,2129.03189812682,2041.2542005012544
2021-01-02 04:00:00,0.231,0.2138379622142516,2070.8589933357675,2037.005296003392
2021-01-02 05:00:00,0.5443174145735135,0.5137899484159664,2087.753301264268,2090.605197833028
2021-01-02 06:00:00,0.3044702273052531,0.01,2065.238192928217,2002.9803194387807
2021-01-02 07:00:00,0.3395382747979865,0.3194218167556595,2041.5385952794568,2033.1648614224675
2021-01-02 08:00:00,0.1457737102653148,0.2777009007737121,2093.075424783579,2027.7121290285336
2021-01-02 09:00:00,0.3799310570589738,0.2288311882924855,2103.7134585745644,2086.0439712559623
2021-01-02 10:00:00,0.6658097817271669,0.1518995950165635,2061.1618248397144,2019.6636202684608
2021-01-02 11:00:00,0.0034322743447933,0.2220647308351242,2042.134674152103,2100.696384324372
2021-01-02 12:00:00,0.1713127569495141,0.1438152779314077,2024.084530501213,2027.448937420336
2021-01-02 13:00:00,0.9142022931807348,0.298644773384608,2082.0307399691887,2120.5966372234016
2021-01-02 14:00:00,0.3769131831586958,0.0437954817250125,2090.7816462177684,2036.7351929971903
2021-01-02 15:00:00,1.0485438681342585,0.1948852159796934,2100.584383746123,2078.395769999906
2021-01-02 16:00:00,0.9984308820712124,0.2720541228006673,2111.5963431568443,2096.81112126848
2021-01-02 17:00:00,0.9513669054055842,0.5271771962648676,2108.554211113867,2107.030969533498
2021-01-02 18:00:00,0.9505773658220434,0.1985657024341567,2116.4397641424603,2033.3136371675043
2021-01-02 19:00:00,0.5798644362895051,0.01,2068.8377296022018,2106.2494974796778
2021-01-02 20:00:00,0.978751427166578,0.0032697354401458,2010.9985686849016,2117.6814006093214
2021-01-02 21:00:00,0.8062403443277666,0.0004883821658957,2082.6359071298443,2035.957563739402
2021-01-02 22:00:00,0.8271970834857312,0.2026960571171938,2049.0941135181733,2109.5068141118427
2021-01-02 23:00:00,0.5619843275760821,0.083569955153242,2039.749832227596,2018.2970390261871
2021-01-03 00:00:00,0.4335409046329391,0.01,2100.3451641848496,2118.1210203715204
2021-01-03 01:00:00,1.201412125593825,0.2824307379516902,2051.3411195086824,2042.8955466868456
2021-01-03 02:00:00,0.1550750348954315,0.0649459370363034,2020.366484611876,2029.0045970678093
2021-01-03 03:00:00,0.2950494829342923,0.1537969685594342,1999.558391149991,2021.96442136951
2021-01-03 04:00:00,0.231,0.1306572171809966,2044.3171707550416,2014.1544747580383
2021-01-03 05:00:00,0.1456522296032396,0.3598043719251538,2045.9675828402192,2043.938244473905
2021-01-03 06:00:00,0.057681361291225,0.0109323259938076,2024.062018749056,2054.7944242058
2021-01-03 07:00:00,0.3883850920550522,0.0061857629188228,2094.5596763500125,2012.090774173401
2021-01-03 08:00:00,0.7519521335164439,0.299740156762959,2027.4767011944127,2028.529254361349
2021-01-03 09:00:00,1.1828241143340628,0.0437996538408572,2041.7085231062808,2106.256737357634
2021-01-03 10:00:00,0.9024573116049636,0.4216345336729052,2075.7378417449017,2078.236852528601
2021-01-03 11:00:00,0.342406138836412,0.1600225396910188,2010.445949775488,2002.700075922182
2021-01-03 12:00:00,0.8285418675711522,0.3689306633223271,2046.376110906706,2028.1325060658885
2021-01-03 13:00:00,1.1143994020648451,0.3912212771753384,2047.717597825919,2135.463736274718
2021-01-03 14:00:00,0.3051618819258252,0.0264565491138142,2075.083460521847,2029.5905167867204
2021-01-03 15:00:00,1.1911650367562818,0.5027283992968246,2077.8966622278144,2075.8225826986645
2021-01-03 16:00:00,1.0758293322465695,0.4248184861915289,2061.3720056606503,2096.552525171548
2021-01-03 17:00:00,1.008936758120266,0.238206875685187,2114.5147220159383,2071.1825116805544
2021-01-03 18:00:00,1.5241205451219542,0.3187090965495647,2114.922977380073,2082.2930600064965
2021-01-03 19:00:00,0.8742237144137442,0.1732828656815218,2104.822361962757,2107.0713889730623
2021-01-03 20:00:00,0.3377745489165081,0.3296470868891076,2003.8115457151032,1969.5942487429288
2021-01-03 21:00:00,1.200839666966377,0.3825392507458494,1933.9979175296287,1964.8005203606056
2021-01-03 22:00:00,0.5084877483629218,0.0403907922677578,1954.67045994339,1971.1870365218992
2021-01-03 23:00:00,0.5840605280273566,0.1851582424480051,1980.6105995924693,1994.2103697167915
2021-01-04 00:00:00,0.3025687315395051,0.3049096554196435,1928.4451020889585,1952.8848907975164
