Fecha,Active_energy,Reactive_energy,Voltaje_FA,Voltaje_FC
2021-01-01 00:00:00,2.835149215083047,3.444509727051443,1177.027644543796,1088.56327961607
2021-01-01 01:00:00,3.1072067248556583,3.0317736340339065,1159.7648901951186,1304.5783875975744
2021-01-01 02:00:00,2.72058528484951,3.1089853339042754,1141.648392682497,1028.8195019214625
2021-01-01 03:00:00,2.6803490412054147,3.1385471512327268,1019.9598707971122,1140.1200801754126
2021-01-01 04:00:00,2.4785008532479806,3.360515820405392,1098.0944812067064,1092.7008866064252
2021-01-01 05:00:00,2.492897188756949,3.340379589586454,1110.022210076893,927.3579990914684
2021-01-01 06:00:00,3.4963216983017595,3.0319638142132,802.3174630878431,1060.560530742822
2021-01-01 07:00:00,2.6034864083988047,3.195538738178298,984.7356829096152,1003.1577244524412
2021-01-01 08:00:00,2.6389835033956874,3.337436243912423,1066.5498252226157,1063.717822875596
2021-01-01 09:00:00,3.02035817923409,0.031,1126.524341451891,908.5753849640988
2021-01-01 10:00:00,2.974986398752214,2.99766126274022,1062.7490195758417,987.0530310352004
2021-01-01 11:00:00,3.157562346562512,3.097647261816304,1045.042629547393,1092.710546342391
2021-01-01 12:00:00,0.2175782073857166,3.262118395756512,988.5820761529568,1086.5125953233808
2021-01-01 13:00:00,2.9117730625658464,0.031,1109.420890772912,1221.501938323616
2021-01-01 14:00:00,0.3413932144766149,3.3292948936682256,1107.0883423672983,1109.3619825962187
2021-01-01 15:00:00,2.584112983473611,3.1297375096063567,1046.268705588893,1314.888842267669
2021-01-01 16:00:00,2.7083389407401093,0.031,1162.19062635102,973.4513562105612
2021-01-01 17:00:00,3.111304237832636,3.1535240474293698,1243.9637414837284,1081.3632623566552
2021-01-01 18:00:00,0.3522033681349084,3.300831399467522,1147.1285004590763,1059.327070049132
2021-01-01 19:00:00,2.6327523852595167,3.119267112164253,1106.9924523693928,1098.9104931734337
2021-01-01 20:00:00,3.053196969676119,3.258479661282456,1134.227605390101,929.559336750514
2021-01-01 21:00:00,2.733299453572826,3.090857709259459,1094.9273298344249,1135.0903349924158
2021-01-01 22:00:00,3.301564781437288,3.3106919522738245,1214.769615670241,999.6684388047834
2021-01-01 23:00:00,2.7021487085235423,3.183550051367324,1094.343836870363,947.7680209045486
2021-01-02 00:00:00,3.120592611282034,0.031,1050.4400512040995,1051.910097825752
2021-01-02 01:00:00,2.7293633165036315,3.3588718276755154,1063.1721853906088,1088.2331760077398
2021-01-02 02:00:00,2.9120427558147286,3.128617579908913,1076.6160108445906,1051.992766514055
2021-01-02 03:00:00,3.082881545535818,3.1335175141091867,1184.8215086390408,992.1106428177944
2021-01-02 04:00:00,0.2387776085831457,3.4495609868894883,1119.21980011097,1079.5832664748696
2021-01-02 05:00:00,2.9727716730324025,3.17381745246944,1146.1046160724998,1048.6757247948522
2021-01-02 06:00:00,2.7428713473584194,3.01234840795788,1076.5117607351128,1132.6966533030752
2021-01-02 07:00:00,2.893821800474103,3.2367510918469824,1045.8278819177722,1075.64676366239
2021-01-02 08:00:00,2.7105249479907405,3.220753370453676,993.844350009002,1140.4190625627111
2021-01-02 09:00:00,2.735487144100683,3.039038985662628,1116.3632474230856,1220.9896946944682
2021-01-02 10:00:00,2.87671901190432,3.3265617055630843,962.5053228945116,1117.478535448768
2021-01-02 11:00:00,2.929685569026889,3.3500675002004474,938.5573397339726,971.104427822358
2021-01-02 12:00:00,3.100800593734162,0.031,1051.971047551672,1136.872064026394
2021-01-02 13:00:00,2.51050315379467,0.031,969.0037455448354,1059.513489888509
2021-01-02 14:00:00,2.586524622258982,3.326047918814077,1141.5705440650167,1217.5364797350971
